C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_251.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_251.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_251.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_322.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_322.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_322.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_396.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_396.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_396.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_470.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_470.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_470.jpg,0,1,0,30.18993
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_545.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_545.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_545.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_615.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_615.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_615.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_689.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_689.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_689.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_764.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_764.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_764.jpg,0,1,0,30.18998
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_837.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_837.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_837.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_913.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_913.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_913.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_04_988.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_04_988.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_04_988.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_065.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_065.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_065.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_141.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_141.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_141.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_218.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_218.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_218.jpg,0,1,0,30.18998
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_296.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_296.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_296.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_374.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_374.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_374.jpg,0,1,0,30.18998
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_453.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_453.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_453.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_530.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_530.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_530.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_611.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_611.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_611.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_689.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_689.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_689.jpg,0,1,0,30.18994
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_770.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_770.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_770.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_848.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_848.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_848.jpg,0,1,0,30.18998
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_05_930.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_05_930.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_05_930.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_011.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_011.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_011.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_094.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_094.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_094.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_176.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_176.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_176.jpg,0,1,0,30.18997
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_258.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_258.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_258.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_343.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_343.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_343.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_424.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_424.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_424.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_505.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_505.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_505.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_589.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_589.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_589.jpg,0,1,0,30.18993
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_672.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_672.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_672.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_756.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_756.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_756.jpg,0,1,0,30.18998
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_842.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_842.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_842.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_06_929.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_06_929.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_06_929.jpg,0,1,0,30.18995
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_015.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_015.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_015.jpg,0,1,0,30.18996
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_102.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_102.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_102.jpg,0,1,0,30.12517
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_188.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_188.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_188.jpg,0,1,0,30.39572
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_278.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_278.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_278.jpg,-0.1,1,0,30.32049
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_364.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_364.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_364.jpg,-0.3,1,0,30.06619
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_463.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_463.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_463.jpg,0,1,0,30.27269
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_550.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_550.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_550.jpg,0,1,0,30.18917
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_644.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_644.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_644.jpg,0,1,0,30.19042
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_738.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_738.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_738.jpg,0,1,0,30.19075
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_830.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_830.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_830.jpg,0,1,0,30.19048
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_07_921.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_07_921.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_07_921.jpg,0,1,0,30.19034
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_011.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_011.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_011.jpg,-0.2,1,0,30.1799
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_099.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_099.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_099.jpg,0,1,0,30.19007
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_187.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_187.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_187.jpg,0,1,0,30.18984
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_281.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_281.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_281.jpg,0,1,0,30.19024
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_376.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_376.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_376.jpg,0,1,0,30.19025
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_471.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_471.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_471.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_566.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_566.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_566.jpg,-0.25,1,0,30.17503
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_659.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_659.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_659.jpg,0,1,0,30.19001
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_750.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_750.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_750.jpg,0,1,0,30.19025
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_840.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_840.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_840.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_08_933.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_08_933.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_08_933.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_019.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_019.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_019.jpg,0,1,0,30.19043
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_108.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_108.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_108.jpg,0,1,0,30.19031
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_193.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_193.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_193.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_276.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_276.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_276.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_363.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_363.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_363.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_448.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_448.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_448.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_530.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_530.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_530.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_610.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_610.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_610.jpg,-0.1,1,0,30.18766
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_693.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_693.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_693.jpg,-0.3,0.8757112,0,30.12921
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_774.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_774.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_774.jpg,-0.5500001,0.6318415,0,30.05175
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_855.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_855.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_855.jpg,0,0.3890812,0,30.03512
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_09_934.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_09_934.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_09_934.jpg,0,0.1516048,0,29.96263
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_011.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_011.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_011.jpg,0,0,0,29.82183
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_087.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_087.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_087.jpg,0,0,0,29.58111
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_164.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_164.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_164.jpg,0,0,0,29.34316
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_244.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_244.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_244.jpg,-0.2,0,0,29.09012
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_323.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_323.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_323.jpg,-0.4,0,0,28.76774
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_403.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_403.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_403.jpg,-0.6000001,0,0,28.35931
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_482.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_482.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_482.jpg,-0.8000001,0,0,27.86822
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_563.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_563.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_563.jpg,-1,0,0,27.30592
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_642.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_642.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_642.jpg,0,0,0,26.97708
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_35_10_720.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_35_10_720.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_35_10_720.jpg,0,0,0,26.72485
